Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,DefensiveAwareness
0.5357142857142865,0.41666666666666674,0.103448275862069,0.18421052631578946,0.09375,0.392156862745098,0.7142857142857142,0.1724137931034483,0.09859154929577464,0.12162162162162163,0.24242424242424243,0.3095238095238095,0.6599999999999999,0.38000000000000006,0.7450980392156863,0.7592592592592593,0.4285714285714285,0.7142857142857142,0.9298245614035088,0.45945945945945954,0.4333333333333333,0.20833333333333334,0.0,0.10588235294117646,0.29166666666666663,0.5901639344262295,0.19402985074626866,0.8793103448275863,0.46666666666666656,0.3703703703703703,0.6842105263157895,0.7222222222222223,0.7435897435897436,0.6037735849056604,0.7045454545454546,0.7941176470588234,0.25925925925925924
0.35714285714285765,0.38888888888888906,0.20689655172413796,0.42105263157894735,0.40625,0.2745098039215686,0.6666666666666666,0.5172413793103449,0.07042253521126761,0.2027027027027027,0.19696969696969696,0.35714285714285715,0.6200000000000001,0.6599999999999999,0.43137254901960786,0.4814814814814816,0.7551020408163265,0.6428571428571428,0.5964912280701755,0.5945945945945946,0.6833333333333333,0.22222222222222224,0.13253012048192772,0.23529411764705885,0.6666666666666666,0.5901639344262295,0.29850746268656714,0.31034482758620696,0.46666666666666656,0.29629629629629634,0.4736842105263158,0.33333333333333326,0.2564102564102564,0.5094339622641509,0.45454545454545436,0.3529411764705883,0.5925925925925926
0.6428571428571432,0.5277777777777779,0.1724137931034483,0.3157894736842105,0.28125,0.4509803921568627,0.47619047619047616,0.31034482758620685,0.11267605633802817,0.08108108108108109,0.2727272727272727,0.21428571428571425,0.6799999999999999,0.72,0.5882352941176471,0.4814814814814816,0.6326530612244898,0.6428571428571428,0.7543859649122806,0.45945945945945954,0.5999999999999999,0.1111111111111111,0.21686746987951808,0.24705882352941175,0.5833333333333333,0.540983606557377,0.059701492537313425,0.8620689655172413,0.46666666666666656,0.5555555555555556,0.4736842105263158,0.5,0.41025641025641013,0.5094339622641509,0.5909090909090908,0.4411764705882355,0.7037037037037037
0.6785714285714288,0.4722222222222221,0.13793103448275862,0.26315789473684204,0.1875,0.43137254901960786,0.47619047619047616,0.2068965517241379,0.08450704225352114,0.0945945945945946,0.5151515151515151,0.3333333333333333,0.78,0.54,0.7254901960784315,0.5555555555555556,0.7346938775510203,0.5714285714285714,0.7719298245614035,0.6486486486486488,0.6499999999999999,0.15277777777777776,0.3132530120481928,0.19999999999999998,0.41666666666666663,0.540983606557377,0.13432835820895522,0.9482758620689655,0.46666666666666656,0.25925925925925924,0.5789473684210525,0.38888888888888884,0.33333333333333326,0.39622641509433965,0.40909090909090895,0.38235294117647056,0.4074074074074074
0.7857142857142865,0.5277777777777779,0.13793103448275862,0.26315789473684204,0.15625,0.13725490196078427,0.6190476190476191,0.5172413793103449,0.1267605633802817,0.12162162162162163,0.015151515151515138,0.14285714285714285,0.8200000000000001,0.8400000000000001,0.6470588235294117,0.6111111111111112,0.2857142857142857,0.7321428571428571,0.8421052631578947,0.6486486486486488,0.75,0.22222222222222224,0.28915662650602414,0.2235294117647059,0.41666666666666663,0.5081967213114755,0.17910447761194026,0.7586206896551724,0.46666666666666656,0.18518518518518517,0.26315789473684215,0.4722222222222223,0.3589743589743588,0.6226415094339622,0.45454545454545436,0.47058823529411775,0.6666666666666665
0.14285714285714324,0.4722222222222221,0.13793103448275862,0.39473684210526316,0.125,0.4509803921568627,0.5238095238095237,0.3448275862068966,0.09859154929577464,0.08108108108108109,0.393939393939394,0.5238095238095237,0.5800000000000001,0.5800000000000001,0.6078431372549019,0.7037037037037037,0.6326530612244898,0.75,0.9473684210526316,0.43243243243243246,0.3333333333333333,0.19444444444444445,0.19277108433734938,0.07058823529411765,0.20833333333333331,0.6065573770491803,0.3283582089552239,0.7413793103448276,0.46666666666666656,0.14814814814814814,0.26315789473684215,0.5277777777777777,0.3076923076923075,0.6415094339622641,0.40909090909090895,0.6470588235294117,0.2962962962962963
0.5357142857142865,0.6111111111111109,0.20689655172413796,0.36842105263157887,0.21875,0.7450980392156863,0.47619047619047616,0.3793103448275862,0.16901408450704225,0.0945945945945946,0.5151515151515151,0.21428571428571425,0.56,0.16000000000000003,0.37254901960784315,0.6851851851851851,0.6122448979591836,0.1964285714285714,0.7719298245614035,0.8378378378378378,0.75,0.125,0.13253012048192772,0.23529411764705885,0.5416666666666666,0.36065573770491804,0.13432835820895522,0.612835930789054,0.11111111111111105,0.25925925925925924,0.42105263157894735,0.6666666666666665,0.5384615384615383,0.5660377358490566,0.6818181818181817,0.7647058823529411,0.4827448633552763
0.5,0.3611111111111114,0.41379310344827586,0.2894736842105263,0.1875,0.37254901960784315,0.7142857142857142,0.3448275862068966,0.15492957746478875,0.10810810810810811,0.30303030303030304,0.380952380952381,0.6000000000000001,0.52,0.33333333333333326,0.5185185185185186,0.6530612244897958,0.7142857142857142,0.5964912280701755,0.5135135135135135,0.7166666666666666,0.19444444444444445,0.18072289156626506,0.07058823529411765,0.45833333333333326,0.8688524590163935,0.25373134328358204,0.6896551724137931,0.46666666666666656,0.29629629629629634,0.42105263157894735,0.5277777777777777,0.3589743589743588,0.6037735849056604,0.40909090909090895,0.5588235294117649,0.2962962962962963
0.4285714285714288,0.4444444444444444,0.3103448275862069,0.2894736842105263,0.25,0.43137254901960786,0.6190476190476191,0.3793103448275862,0.1408450704225352,0.12162162162162163,0.22727272727272724,0.047619047619047616,0.6799999999999999,0.54,0.4117647058823529,0.7037037037037037,0.6326530612244898,0.6428571428571428,0.7017543859649122,0.7027027027027027,0.6333333333333333,0.22222222222222224,0.14457831325301204,0.16470588235294117,0.41666666666666663,0.4262295081967213,0.22388059701492535,0.5,0.46666666666666656,0.2222222222222222,0.3157894736842105,0.6388888888888888,0.6153846153846152,0.5094339622641509,0.5681818181818181,0.7058823529411766,0.37037037037037035
0.8214285714285721,0.6944444444444444,0.1724137931034483,0.23684210526315788,0.3125,0.21568627450980393,0.38095238095238093,0.4482758620689655,0.11267605633802817,0.08108108108108109,0.2121212121212121,0.02380952380952378,0.76,0.6400000000000001,0.6078431372549019,0.5925925925925926,0.8163265306122449,0.625,0.824561403508772,0.5405405405405406,0.8499999999999999,0.1111111111111111,0.3614457831325302,0.10588235294117646,0.04166666666666666,0.3934426229508197,0.3283582089552239,0.31034482758620696,0.46666666666666656,0.29629629629629634,0.42105263157894735,0.6666666666666665,0.23076923076923062,0.4716981132075472,0.4772727272727273,0.6764705882352944,0.5925925925925926
0.6071428571428577,0.5277777777777779,0.20689655172413796,0.23684210526315788,0.15625,0.4117647058823529,0.7142857142857142,0.4137931034482758,0.05633802816901408,0.14864864864864866,0.2121212121212121,0.21428571428571425,0.34,0.6599999999999999,0.23529411764705876,0.7407407407407407,0.26530612244897955,0.75,0.5087719298245614,0.7567567567567567,0.7833333333333332,0.16666666666666666,0.10843373493975902,0.17647058823529413,0.6666666666666666,0.9016393442622952,0.17910447761194026,0.9655172413793103,0.46666666666666656,0.18518518518518517,0.631578947368421,0.4722222222222223,0.487179487179487,0.660377358490566,0.6363636363636362,0.6176470588235294,0.5555555555555556
0.4285714285714288,0.33333333333333326,0.103448275862069,0.15789473684210525,0.25,0.5098039215686274,0.4285714285714286,0.24137931034482757,0.08450704225352114,0.0945945945945946,0.37878787878787873,0.28571428571428564,0.6799999999999999,0.8999999999999999,0.392156862745098,0.6666666666666667,0.7142857142857142,0.7678571428571428,0.5263157894736843,0.6216216216216216,0.75,0.08333333333333334,0.18072289156626506,0.1411764705882353,0.3333333333333333,0.6229508196721312,0.10447761194029852,0.7068965517241379,0.46666666666666656,0.25925925925925924,0.3157894736842105,0.5555555555555554,0.3589743589743588,0.6792452830188679,0.5,0.5294117647058822,0.3333333333333333
0.4642857142857144,0.4444444444444444,0.3448275862068965,0.3421052631578947,0.1875,0.3137254901960784,0.7142857142857142,0.48275862068965514,0.18309859154929575,0.0945945945945946,0.22727272727272724,0.23809523809523808,0.8,0.56,0.43137254901960786,0.6296296296296295,0.5510204081632653,0.6071428571428571,0.47368421052631576,0.7837837837837839,0.48333333333333334,0.19444444444444445,0.20481927710843376,0.05882352941176469,0.16666666666666663,0.9508196721311477,0.3134328358208955,0.31034482758620696,0.46666666666666656,0.3333333333333333,0.7894736842105262,0.38888888888888884,0.41025641025641013,0.4528301886792453,0.43181818181818166,0.4411764705882355,0.6666666666666665
0.6785714285714288,0.5833333333333333,0.2758620689655173,0.4473684210526315,0.375,0.47058823529411764,0.47619047619047616,0.31034482758620685,0.08450704225352114,0.08108108108108109,0.4393939393939394,0.4761904761904761,0.34,0.38000000000000006,0.4117647058823529,0.6111111111111112,0.3877551020408163,0.7142857142857142,0.8421052631578947,0.5945945945945946,0.7333333333333332,0.15277777777777776,0.24096385542168677,0.1411764705882353,0.3333333333333333,0.7540983606557377,0.25373134328358204,0.6724137931034483,0.46666666666666656,0.29629629629629634,0.36842105263157887,0.38888888888888884,0.3846153846153846,0.6037735849056604,0.36363636363636354,0.4411764705882355,0.48148148148148145
0.7857142857142865,0.6111111111111109,0.13793103448275862,0.23684210526315788,0.09375,0.33333333333333337,0.47619047619047616,0.2068965517241379,0.028169014084507046,0.06756756756756757,0.18181818181818182,0.35714285714285715,0.6000000000000001,0.56,0.4901960784313726,0.7222222222222223,0.4285714285714285,0.6964285714285714,0.6842105263157896,0.7027027027027027,0.7999999999999998,0.09722222222222221,0.3493975903614458,0.11764705882352941,0.3333333333333333,0.7377049180327868,0.19402985074626866,0.9137931034482758,0.46666666666666656,0.2222222222222222,0.42105263157894735,0.5,0.5897435897435896,0.5849056603773585,0.6818181818181817,0.5588235294117649,0.48148148148148145
0.7857142857142865,0.5000000000000002,0.4482758620689656,0.39473684210526316,0.21875,0.5490196078431372,0.7142857142857142,0.3793103448275862,0.1971830985915493,0.10810810810810811,0.1515151515151515,0.3333333333333333,0.54,0.5800000000000001,0.2549019607843137,0.5,0.5918367346938775,0.6428571428571428,0.4210526315789473,0.8378378378378378,0.8666666666666665,0.18055555555555555,0.18072289156626506,0.17647058823529413,0.6666666666666666,0.3278688524590164,0.25373134328358204,0.5,0.46666666666666656,0.4074074074074074,0.42105263157894735,0.5,0.41025641025641013,0.49056603773584906,0.5909090909090908,0.47058823529411775,0.6296296296296295
0.2142857142857144,0.2222222222222221,0.1724137931034483,0.2105263157894737,0.1875,0.43137254901960786,0.33333333333333326,0.27586206896551724,0.07042253521126761,0.08108108108108109,0.393939393939394,0.35714285714285715,0.7,0.52,0.4901960784313726,0.7592592592592593,0.5306122448979591,0.7678571428571428,0.6666666666666667,0.2702702702702703,0.7333333333333332,0.125,0.40963855421686757,0.18823529411764703,0.3333333333333333,0.27868852459016397,0.08955223880597014,0.8448275862068966,0.46666666666666656,0.25925925925925924,0.4736842105263158,0.5555555555555554,0.487179487179487,0.6792452830188679,0.5454545454545454,0.6176470588235294,0.5555555555555556
0.6071428571428577,0.38888888888888906,0.3103448275862069,0.23684210526315788,0.15625,0.2745098039215686,0.6666666666666666,0.48275862068965514,0.16901408450704225,0.12162162162162163,0.4393939393939394,0.28571428571428564,0.78,0.6599999999999999,0.7647058823529411,0.5555555555555556,0.346938775510204,0.6964285714285714,0.5964912280701755,0.6486486486486488,0.6166666666666665,0.16666666666666666,0.16867469879518074,0.15294117647058822,0.3333333333333333,0.49180327868852464,0.11940298507462686,0.7931034482758621,0.46666666666666656,0.5555555555555556,0.7894736842105262,0.33333333333333326,0.3076923076923075,0.5660377358490566,0.43181818181818166,0.4117647058823528,0.5925925925925926
0.5714285714285721,0.5000000000000002,0.103448275862069,0.13157894736842105,0.125,0.13725490196078427,0.19047619047619047,0.13793103448275862,0.014084507042253516,0.16216216216216217,0.07575757575757575,0.2619047619047619,0.52,0.54,0.2941176470588235,0.8888888888888888,0.44897959183673464,0.7857142857142856,0.7017543859649122,0.4054054054054054,0.8999999999999999,0.04166666666666666,0.27710843373493976,0.19999999999999998,0.7083333333333333,0.6721311475409837,0.08955223880597014,0.9482758620689655,0.46666666666666656,0.3703703703703703,0.36842105263157887,0.6666666666666665,0.7948717948717947,0.6981132075471698,0.7727272727272727,0.6470588235294117,0.6296296296296295
0.5,0.4722222222222221,0.13793103448275862,0.4473684210526315,0.21875,0.23529411764705882,0.5238095238095237,0.4482758620689655,0.1267605633802817,0.14864864864864866,0.24242424242424243,0.21428571428571425,0.4000000000000001,0.46,0.4901960784313726,0.5185185185185186,0.4897959183673469,0.7142857142857142,0.5789473684210527,0.7027027027027027,0.7833333333333332,0.18055555555555555,0.07228915662650603,0.17647058823529413,0.5,0.6721311475409837,0.19402985074626866,0.7068965517241379,0.46666666666666656,0.4444444444444445,0.5789473684210525,0.5277777777777777,0.5897435897435896,0.6037735849056604,0.6136363636363635,0.5882352941176472,0.5925925925925926
0.39285714285714324,0.13888888888888906,0.13793103448275862,0.15789473684210525,0.28125,0.5294117647058824,0.14285714285714285,0.5517241379310345,0.042253521126760576,0.05405405405405406,0.46969696969696967,0.5238095238095237,0.78,0.8599999999999999,0.9215686274509804,0.4444444444444444,0.8367346938775508,0.6607142857142857,0.5964912280701755,0.4864864864864865,0.24999999999999994,0.04166666666666666,0.40963855421686757,0.10588235294117646,0.04166666666666666,0.9016393442622952,0.059701492537313425,0.6206896551724138,0.46666666666666656,0.14814814814814814,0.5263157894736842,0.41666666666666674,0.1282051282051282,0.5283018867924528,0.2954545454545454,0.4411764705882355,0.5555555555555556
0.6785714285714288,0.4722222222222221,0.13793103448275862,0.39473684210526316,0.25,0.43137254901960786,0.33333333333333326,0.24137931034482757,0.05633802816901408,0.0945945945945946,0.37878787878787873,0.3333333333333333,0.6200000000000001,0.5,0.4117647058823529,0.7962962962962963,0.40816326530612235,0.17857142857142855,0.824561403508772,0.43243243243243246,0.8166666666666667,0.1111111111111111,0.14457831325301204,0.24705882352941175,0.5,0.5737704918032787,0.25373134328358204,0.612835930789054,0.11111111111111105,0.07407407407407407,0.3157894736842105,0.6944444444444446,0.6666666666666665,0.5471698113207547,0.659090909090909,0.7941176470588234,0.4827448633552763
0.6428571428571432,0.4444444444444444,0.13793103448275862,0.2105263157894737,0.125,0.37254901960784315,0.23809523809523808,0.1724137931034483,0.042253521126760576,0.12162162162162163,0.3333333333333333,0.23809523809523808,0.46,0.5800000000000001,0.47058823529411764,0.8888888888888888,0.40816326530612235,0.6785714285714285,0.736842105263158,0.5405405405405406,0.49999999999999994,0.13888888888888887,0.24096385542168677,0.1411764705882353,0.25,0.7049180327868854,0.17910447761194026,0.6206896551724138,0.46666666666666656,0.1111111111111111,0.36842105263157887,0.8333333333333335,0.641025641025641,0.5471698113207547,0.7727272727272727,0.9117647058823528,0.25925925925925924
0.5714285714285721,0.41666666666666674,0.24137931034482757,0.26315789473684204,0.3125,0.3137254901960784,0.6190476190476191,0.48275862068965514,0.1408450704225352,0.12162162162162163,0.19696969696969696,0.3333333333333333,0.6799999999999999,0.6599999999999999,0.21568627450980393,0.5925925925925926,0.5918367346938775,0.6428571428571428,0.5789473684210527,0.6756756756756758,0.7,0.18055555555555555,0.08433734939759036,0.21176470588235294,0.7083333333333333,0.36065573770491804,0.2388059701492537,0.43103448275862066,0.46666666666666656,0.18518518518518517,0.5789473684210525,0.5833333333333335,0.641025641025641,0.5094339622641509,0.6136363636363635,0.6176470588235294,0.4074074074074074
